248.4,0.9916,3.233E-10,1.30152979066023E-12
248.2,0.9902,3.206E-10,1.29170024174053E-12
248,0.9897,3.091E-10,1.24637096774194E-12
247.8,0.99,3.053E-10,1.23204196933011E-12
247.6,0.9895,3.018E-10,1.218901453958E-12
247.4,0.989,2.962E-10,1.19725141471302E-12
247.2,0.9891,2.973E-10,1.20266990291262E-12
247,0.9894,2.941E-10,1.19068825910931E-12
246.8,0.9901,2.937E-10,1.19003241491086E-12
246.6,0.988,2.972E-10,1.20519059205191E-12
246.4,0.99,2.951E-10,1.1976461038961E-12
246.2,0.9894,2.995E-10,1.21649065800162E-12
246,0.9906,3.024E-10,1.22926829268293E-12
245.8,0.9889,3.059E-10,1.24450772986168E-12
245.6,0.9898,3.078E-10,1.25325732899023E-12
245.4,0.9909,3.107E-10,1.26609616951915E-12
245.2,0.9904,3.163E-10,1.28996737357259E-12
245,0.9905,3.216E-10,1.31265306122449E-12
244.8,0.9904,3.266E-10,1.33415032679739E-12
244.6,0.99,3.3E-10,1.34914145543745E-12
244.4,0.9912,3.36E-10,1.37479541734861E-12
244.2,0.9928,3.444E-10,1.41031941031941E-12
244,0.9904,3.499E-10,1.43401639344262E-12
243.8,0.9922,3.546E-10,1.45447087776866E-12
243.6,0.9915,3.596E-10,1.47619047619048E-12
243.4,0.9933,3.626E-10,1.48972884141331E-12
243.2,0.9915,3.72E-10,1.5296052631579E-12
243,0.9923,3.767E-10,1.55020576131687E-12
242.8,0.9928,3.823E-10,1.57454695222405E-12
242.6,0.9937,3.901E-10,1.60799670239077E-12
242.4,0.9932,3.945E-10,1.62747524752475E-12
242.2,0.9937,4.022E-10,1.66061106523534E-12
242,0.9943,4.074E-10,1.68347107438017E-12
241.8,0.9955,4.137E-10,1.71091811414392E-12
241.6,0.9918,4.225E-10,1.7487582781457E-12
241.4,0.9959,4.262E-10,1.76553438276719E-12
241.2,0.9936,4.354E-10,1.80514096185738E-12
241,0.9949,4.417E-10,1.83278008298755E-12
240.8,0.9925,4.475E-10,1.85838870431894E-12
240.6,0.9954,4.561E-10,1.89567747298421E-12
240.4,0.9967,4.605E-10,1.91555740432612E-12
240.2,0.9969,4.692E-10,1.9533721898418E-12
240,0.9962,4.742E-10,1.97583333333333E-12
239.8,0.9961,4.819E-10,2.00959132610509E-12
239.6,0.9963,4.885E-10,2.03881469115192E-12
239.4,0.9976,4.926E-10,2.05764411027569E-12
239.2,0.9987,5.032E-10,2.10367892976589E-12
239,0.9955,5.059E-10,2.11673640167364E-12
238.8,0.9968,5.088E-10,2.13065326633166E-12
238.6,0.9948,5.175E-10,2.16890192791282E-12
238.4,0.9988,5.26E-10,2.20637583892618E-12
238.2,0.9969,5.31E-10,2.22921914357683E-12
238,0.9954,5.359E-10,2.25168067226891E-12
237.8,0.9982,5.483E-10,2.30571909167368E-12
237.6,0.9973,5.495E-10,2.31271043771044E-12
237.4,0.9976,5.56E-10,2.34203875315922E-12
237.2,0.9977,5.587E-10,2.35539629005059E-12
237,0.9994,5.69E-10,2.40084388185654E-12
236.8,0.9982,5.755E-10,2.43032094594595E-12
236.6,0.9971,5.793E-10,2.44843617920541E-12
236.4,0.9996,5.855E-10,2.47673434856176E-12
236.2,0.9968,5.951E-10,2.5194750211685E-12
236,1,5.935E-10,2.51483050847458E-12
235.8,0.9978,6.044E-10,2.56318914334181E-12
235.6,0.998,6.094E-10,2.58658743633277E-12
235.4,0.9992,6.144E-10,2.61002548853016E-12
235.2,0.9991,6.22E-10,2.64455782312925E-12
235,0.9989,6.278E-10,2.67148936170213E-12
234.8,0.9987,6.32E-10,2.69165247018739E-12
234.6,0.9986,6.386E-10,2.72208013640239E-12
234.4,1,6.455E-10,2.75383959044369E-12
234.2,1,6.564E-10,2.80273270708796E-12
234,0.9977,6.619E-10,2.82863247863248E-12
233.8,1.001,6.598E-10,2.82207014542344E-12
233.6,0.9979,6.685E-10,2.8617294520548E-12
233.4,1.001,6.768E-10,2.89974293059126E-12
233.2,0.9999,6.799E-10,2.91552315608919E-12
233,0.9988,6.84E-10,2.93562231759657E-12
232.8,0.9994,6.968E-10,2.99312714776632E-12
232.6,1,6.949E-10,2.98753224419604E-12
232.4,1,7.102E-10,3.05593803786575E-12
232.2,1.001,7.068E-10,3.04392764857881E-12
232,1.001,7.209E-10,3.1073275862069E-12
231.8,0.9998,7.239E-10,3.12295081967213E-12
231.6,0.999,7.3E-10,3.15198618307427E-12
231.4,1.002,7.382E-10,3.19014693171996E-12
231.2,0.9986,7.44E-10,3.21799307958477E-12
231,1.002,7.413E-10,3.20909090909091E-12
230.8,1,7.514E-10,3.25563258232236E-12
230.6,0.9996,7.603E-10,3.29705117085863E-12
230.4,1.001,7.664E-10,3.32638888888889E-12
230.2,1.001,7.689E-10,3.34013900955691E-12
230,1.001,7.733E-10,3.36217391304348E-12
229.8,1,7.791E-10,3.39033942558747E-12
229.6,1.001,7.853E-10,3.42029616724739E-12
229.4,1.002,7.902E-10,3.44463818657367E-12
229.2,1.001,8.014E-10,3.49650959860384E-12
229,0.9994,8.039E-10,3.51048034934498E-12
228.8,1.003,8.108E-10,3.54370629370629E-12
228.6,0.9995,8.152E-10,3.5660542432196E-12
228.4,1.002,8.238E-10,3.60683012259194E-12
228.2,1.002,8.262E-10,3.6205083260298E-12
228,1.001,8.272E-10,3.6280701754386E-12
227.8,1.001,8.414E-10,3.69359086918349E-12
227.6,1.001,8.383E-10,3.68321616871705E-12
227.4,1.002,8.534E-10,3.75285839929639E-12
227.2,1.002,8.531E-10,3.75484154929578E-12
227,1.002,8.669E-10,3.81894273127753E-12
226.8,1.001,8.668E-10,3.82186948853616E-12
226.6,1.001,8.691E-10,3.83539276257723E-12
226.4,1.003,8.793E-10,3.88383392226148E-12
226.2,1,8.851E-10,3.91290893015031E-12
226,1.003,8.89E-10,3.93362831858407E-12
225.8,1.002,8.934E-10,3.95659875996457E-12
225.6,1.001,9.011E-10,3.99423758865248E-12
225.4,1.001,9.089E-10,4.0323868677906E-12
225.2,1.002,9.132E-10,4.0550621669627E-12
225,1.002,9.187E-10,4.08311111111111E-12
224.8,1.002,9.235E-10,4.10809608540925E-12
224.6,1.002,9.282E-10,4.1326803205699E-12
224.4,1.003,9.333E-10,4.15909090909091E-12
224.2,1.001,9.431E-10,4.20651204281891E-12
224,1.002,9.457E-10,4.221875E-12
223.8,1.003,9.54E-10,4.2627345844504E-12
223.6,1.001,9.524E-10,4.25939177101968E-12
223.4,1.002,9.664E-10,4.32587287376902E-12
223.2,1.003,9.66E-10,4.32795698924731E-12
223,1.002,9.755E-10,4.37443946188341E-12
222.8,1.002,9.809E-10,4.40260323159785E-12
222.6,1.002,9.851E-10,4.42542677448338E-12
222.4,1.003,9.944E-10,4.47122302158273E-12
222.2,1.003,9.953E-10,4.47929792979298E-12
222,1.003,1.006E-09,4.53153153153153E-12
221.8,1.001,1.016E-09,4.58070333633904E-12
221.6,1.003,1.012E-09,4.56678700361011E-12
221.4,1.003,1.026E-09,4.63414634146342E-12
221.2,1.002,1.029E-09,4.65189873417722E-12
221,1.002,1.032E-09,4.66968325791855E-12
220.8,1.004,1.038E-09,4.70108695652174E-12
220.6,1.002,1.045E-09,4.73708068902992E-12
220.4,1.002,1.054E-09,4.78221415607985E-12
220.2,1.003,1.055E-09,4.79109900090827E-12
220,1.002,1.064E-09,4.83636363636364E-12
219.8,1.003,1.068E-09,4.8589626933576E-12
219.6,1.004,1.075E-09,4.89526411657559E-12
219.4,1.004,1.082E-09,4.93163172288058E-12
219.2,1.001,1.088E-09,4.96350364963504E-12
219,1.003,1.091E-09,4.98173515981735E-12
218.8,1.003,1.097E-09,5.01371115173675E-12
218.6,1.004,1.102E-09,5.04117108874657E-12
218.4,1.002,1.116E-09,5.10989010989011E-12
218.2,1.004,1.114E-09,5.10540788267644E-12
218,1.004,1.122E-09,5.14678899082569E-12
217.8,1.003,1.129E-09,5.18365472910928E-12
217.6,1.003,1.136E-09,5.22058823529412E-12
217.4,1.004,1.14E-09,5.24379024839007E-12
217.2,1.003,1.147E-09,5.28084714548803E-12
217,1.002,1.154E-09,5.31797235023041E-12
216.8,1.002,1.166E-09,5.37822878228782E-12
216.6,1.005,1.158E-09,5.34626038781163E-12
216.4,1.002,1.173E-09,5.42051756007394E-12
216.2,1.005,1.175E-09,5.43478260869565E-12
216,1.002,1.19E-09,5.50925925925926E-12
215.8,1.005,1.189E-09,5.5097312326228E-12
215.6,1.003,1.19E-09,5.51948051948052E-12
215.4,1.003,1.204E-09,5.58960074280409E-12
215.2,1.003,1.208E-09,5.61338289962825E-12
215,1.004,1.219E-09,5.66976744186047E-12
214.8,1.004,1.223E-09,5.69366852886406E-12
214.6,1.004,1.233E-09,5.74557315936626E-12
214.4,1.003,1.241E-09,5.78824626865672E-12
214.2,1.002,1.245E-09,5.81232492997199E-12
214,1.006,1.246E-09,5.82242990654206E-12
213.8,1.002,1.256E-09,5.87464920486436E-12
213.6,1.005,1.259E-09,5.89419475655431E-12
213.4,1.002,1.277E-09,5.98406747891284E-12
213.2,1.004,1.27E-09,5.95684803001876E-12
213,1.005,1.279E-09,6.00469483568075E-12
212.8,1.004,1.288E-09,6.05263157894737E-12
212.6,1.003,1.291E-09,6.07243650047037E-12
212.4,1.004,1.307E-09,6.15348399246704E-12
212.2,1.003,1.308E-09,6.16399622997173E-12
212,1.003,1.32E-09,6.22641509433962E-12
211.8,1.003,1.323E-09,6.24645892351275E-12
211.6,1.006,1.322E-09,6.2476370510397E-12
211.4,1.002,1.342E-09,6.34815515610218E-12
211.2,1.005,1.346E-09,6.37310606060606E-12
211,1.002,1.357E-09,6.43127962085308E-12
210.8,1.005,1.358E-09,6.44212523719165E-12
210.6,1.005,1.358E-09,6.44824311490978E-12
210.4,1.004,1.367E-09,6.49714828897339E-12
210.2,1.004,1.382E-09,6.57469077069458E-12
210,1.004,1.388E-09,6.60952380952381E-12
209.8,1.004,1.395E-09,6.64918970448046E-12
209.6,1.004,1.403E-09,6.69370229007634E-12
209.4,1.003,1.416E-09,6.7621776504298E-12
209.2,1.003,1.417E-09,6.77342256214149E-12
209,1.006,1.417E-09,6.7799043062201E-12
208.8,1.002,1.429E-09,6.84386973180077E-12
208.6,1.006,1.434E-09,6.87440076701822E-12
208.4,1.003,1.455E-09,6.98176583493282E-12
208.2,1.003,1.45E-09,6.96445725264169E-12
208,1.006,1.459E-09,7.01442307692308E-12
207.8,1.005,1.468E-09,7.06448508180943E-12
207.6,1.004,1.473E-09,7.09537572254335E-12
207.4,1.004,1.49E-09,7.18418514946963E-12
207.2,1.003,1.492E-09,7.2007722007722E-12
207,1.003,1.497E-09,7.23188405797102E-12
206.8,1.006,1.514E-09,7.321083172147E-12
206.6,1.004,1.511E-09,7.31364956437561E-12
206.4,1.003,1.52E-09,7.36434108527132E-12
206.2,1.007,1.534E-09,7.43937924345296E-12
206,1.003,1.537E-09,7.46116504854369E-12
205.8,1.004,1.542E-09,7.49271137026239E-12
205.6,1.006,1.553E-09,7.55350194552529E-12
205.4,1.005,1.563E-09,7.6095423563778E-12
205.2,1.004,1.574E-09,7.67056530214425E-12
205,1.005,1.578E-09,7.69756097560976E-12
204.8,1.005,1.592E-09,7.7734375E-12
204.6,1.004,1.604E-09,7.83968719452591E-12
204.4,1.003,1.608E-09,7.86692759295499E-12
204.2,1.005,1.612E-09,7.89422135161606E-12
204,1.005,1.625E-09,7.96568627450981E-12
203.8,1.004,1.632E-09,8.00785083415113E-12
203.6,1.006,1.643E-09,8.06974459724951E-12
203.4,1.004,1.649E-09,8.10717797443462E-12
203.2,1.003,1.662E-09,8.17913385826772E-12
203,1.006,1.676E-09,8.25615763546798E-12
202.8,1.004,1.674E-09,8.25443786982249E-12
202.6,1.006,1.687E-09,8.32675222112537E-12
202.4,1.004,1.692E-09,8.3596837944664E-12
202.2,1.005,1.71E-09,8.45697329376855E-12
202,1.004,1.704E-09,8.43564356435644E-12
201.8,1.008,1.723E-09,8.53815659068385E-12
201.6,1.003,1.743E-09,8.64583333333333E-12
201.4,1.004,1.729E-09,8.58490566037736E-12
201.2,1.007,1.747E-09,8.68290258449304E-12
201,1.005,1.764E-09,8.77611940298508E-12
200.8,1.003,1.785E-09,8.8894422310757E-12
200.6,1.006,1.779E-09,8.86839481555334E-12
200.4,1.006,1.781E-09,8.8872255489022E-12
200.2,1.006,1.787E-09,8.92607392607393E-12
200,1.005,1.797E-09,8.985E-12
199.8,1.005,1.805E-09,9.03403403403404E-12
199.6,1.004,1.815E-09,9.09318637274549E-12
199.4,1.004,1.831E-09,9.18254764292879E-12
199.2,1.006,1.835E-09,9.21184738955824E-12
199,1.004,1.865E-09,9.37185929648241E-12
198.8,1.006,1.865E-09,9.38128772635815E-12
198.6,1.005,1.886E-09,9.49647532729104E-12
198.4,1.006,1.859E-09,9.36995967741936E-12
198.2,1.004,1.899E-09,9.58123107971746E-12
198,1.006,1.933E-09,9.76262626262626E-12
197.8,1.004,1.9E-09,9.6056622851365E-12
197.6,1.007,1.943E-09,9.832995951417E-12
197.4,1.004,1.926E-09,9.75683890577508E-12
197.2,1.006,1.968E-09,9.97971602434077E-12
197,1.006,1.932E-09,9.80710659898477E-12
196.8,1.008,1.994E-09,1.01321138211382E-11
196.6,1.003,1.975E-09,1.00457782299084E-11
196.4,1.007,1.977E-09,1.00661914460285E-11
196.2,1.005,2.023E-09,1.03109072375127E-11
196,1.007,2.009E-09,1.025E-11
195.8,1.003,2.029E-09,1.03626149131767E-11
195.6,1.005,2.038E-09,1.04192229038855E-11
195.4,1.007,2.046E-09,1.04708290685773E-11
195.2,1.006,2.062E-09,1.05635245901639E-11
195,1.006,2.076E-09,1.06461538461538E-11
194.8,1.005,2.083E-09,1.06930184804928E-11
194.6,1.005,2.096E-09,1.07708119218911E-11
194.4,1.006,2.107E-09,1.08384773662551E-11
194.2,1.007,2.113E-09,1.08805355303811E-11
194,1.004,2.139E-09,1.10257731958763E-11
193.8,1.008,2.14E-09,1.10423116615067E-11
193.6,1.004,2.164E-09,1.11776859504132E-11
193.4,1.007,2.155E-09,1.11427094105481E-11
193.2,1.005,2.18E-09,1.12836438923395E-11
193,1.005,2.211E-09,1.14559585492228E-11
192.8,1.004,2.184E-09,1.13278008298755E-11
192.6,1.006,2.228E-09,1.15680166147456E-11
192.4,1.005,2.215E-09,1.1512474012474E-11
192.2,1.007,2.265E-09,1.17845993756504E-11
192,1.006,2.238E-09,1.165625E-11
191.8,1.007,2.276E-09,1.1866527632951E-11
191.6,1.004,2.297E-09,1.19885177453027E-11
191.4,1.008,2.282E-09,1.19226750261233E-11
191.2,1.004,2.308E-09,1.2071129707113E-11
191,1.008,2.328E-09,1.21884816753927E-11
190.8,1.005,2.348E-09,1.23060796645702E-11
190.6,1.005,2.36E-09,1.23819517313746E-11
190.4,1.006,2.361E-09,1.24002100840336E-11
190.2,1.006,2.38E-09,1.25131440588854E-11
190,1.006,2.395E-09,1.26052631578947E-11
189.8,1.006,2.411E-09,1.27028451001054E-11
189.6,1.006,2.43E-09,1.28164556962025E-11
189.4,1.007,2.427E-09,1.28141499472017E-11
189.2,1.007,2.446E-09,1.29281183932347E-11
189,1.005,2.457E-09,1.3E-11
188.8,1.008,2.492E-09,1.31991525423729E-11
188.6,1.004,2.512E-09,1.33191940615058E-11
188.4,1.007,2.501E-09,1.32749469214437E-11
188.2,1.008,2.519E-09,1.3384697130712E-11
188,1.005,2.559E-09,1.36117021276596E-11
187.8,1.006,2.542E-09,1.35356762513312E-11
187.6,1.006,2.604E-09,1.38805970149254E-11
187.4,1.007,2.571E-09,1.37193169690502E-11
187.2,1.008,2.632E-09,1.40598290598291E-11
187,1.007,2.614E-09,1.39786096256685E-11
186.8,1.005,2.652E-09,1.41970021413276E-11
186.6,1.007,2.672E-09,1.43193997856377E-11
186.4,1.008,2.661E-09,1.42757510729614E-11
186.2,1.005,2.677E-09,1.43770139634801E-11
186,1.007,2.727E-09,1.46612903225807E-11
185.8,1.008,2.724E-09,1.46609257265877E-11
185.6,1.006,2.755E-09,1.484375E-11
185.4,1.006,2.764E-09,1.4908306364617E-11
185.2,1.007,2.785E-09,1.50377969762419E-11
185,1.007,2.8E-09,1.51351351351351E-11
184.8,1.007,2.822E-09,1.52705627705628E-11
184.6,1.008,2.841E-09,1.53900325027086E-11
184.4,1.008,2.846E-09,1.54338394793926E-11
184.2,1.006,2.877E-09,1.56188925081433E-11
184,1.007,2.874E-09,1.56195652173913E-11
183.8,1.008,2.926E-09,1.59194776931447E-11
183.6,1.007,2.947E-09,1.60511982570806E-11
183.4,1.006,2.946E-09,1.60632497273719E-11
183.2,1.009,2.965E-09,1.61844978165939E-11
183,1.007,3.006E-09,1.64262295081967E-11
182.8,1.006,2.995E-09,1.63840262582057E-11
182.6,1.007,3.06E-09,1.67579408543264E-11
182.4,1.008,3.037E-09,1.66502192982456E-11
182.2,1.007,3.09E-09,1.69593852908891E-11
182,1.007,3.089E-09,1.69725274725275E-11
181.8,1.006,3.122E-09,1.71727172717272E-11
181.6,1.009,3.144E-09,1.73127753303965E-11
181.4,1.007,3.153E-09,1.73814773980154E-11
181.2,1.008,3.173E-09,1.75110375275938E-11
181,1.006,3.22E-09,1.77900552486188E-11
180.8,1.009,3.229E-09,1.78595132743363E-11
180.6,1.007,3.254E-09,1.80177187153931E-11
180.4,1.006,3.281E-09,1.81873614190687E-11
180.2,1.007,3.298E-09,1.83018867924528E-11
180,1.007,3.323E-09,1.84611111111111E-11
179.8,1.008,3.346E-09,1.86095661846496E-11
179.6,1.009,3.359E-09,1.87026726057906E-11
179.4,1.007,3.388E-09,1.88851727982163E-11
179.2,1.006,3.417E-09,1.90680803571429E-11
179,1.009,3.443E-09,1.92346368715084E-11
178.8,1.007,3.484E-09,1.94854586129754E-11
178.6,1.009,3.48E-09,1.9484882418813E-11
178.4,1.005,3.512E-09,1.96860986547085E-11
178.2,1.009,3.556E-09,1.99551066217733E-11
178,1.009,3.552E-09,1.99550561797753E-11
177.8,1.008,3.604E-09,2.02699662542182E-11
177.6,1.008,3.616E-09,2.03603603603604E-11
177.4,1.008,3.656E-09,2.0608793686584E-11
177.2,1.008,3.667E-09,2.06941309255079E-11
177,1.006,3.726E-09,2.10508474576271E-11
176.8,1.007,3.707E-09,2.09671945701357E-11
176.6,1.01,3.764E-09,2.13137032842582E-11
176.4,1.006,3.807E-09,2.15816326530612E-11
176.2,1.01,3.791E-09,2.15153234960272E-11
176,1.006,3.847E-09,2.18579545454545E-11
175.8,1.009,3.899E-09,2.21786120591581E-11
175.6,1.009,3.896E-09,2.21867881548975E-11
175.4,1.008,3.954E-09,2.25427594070696E-11
175.2,1.008,3.98E-09,2.27168949771689E-11
175,1.008,4.007E-09,2.28971428571429E-11
174.8,1.008,4.025E-09,2.30263157894737E-11
174.6,1.008,4.058E-09,2.3241695303551E-11
174.4,1.006,4.102E-09,2.35206422018349E-11
174.2,1.008,4.106E-09,2.35706084959816E-11
174,1.01,4.184E-09,2.40459770114943E-11
173.8,1.005,4.229E-09,2.43325661680092E-11
173.6,1.01,4.201E-09,2.41993087557604E-11
173.4,1.006,4.246E-09,2.44867358708189E-11
173.2,1.007,4.352E-09,2.51270207852194E-11
173,1.009,4.31E-09,2.49132947976879E-11
172.8,1.009,4.376E-09,2.53240740740741E-11
172.6,1.008,4.401E-09,2.54982618771727E-11
172.4,1.008,4.458E-09,2.58584686774942E-11
172.2,1.007,4.486E-09,2.60511033681765E-11
172,1.007,4.549E-09,2.64476744186047E-11
171.8,1.009,4.509E-09,2.62456344586729E-11
171.6,1.008,4.642E-09,2.70512820512821E-11
171.4,1.006,4.68E-09,2.73045507584597E-11
171.2,1.01,4.661E-09,2.72254672897196E-11
171,1.007,4.708E-09,2.75321637426901E-11
170.8,1.007,4.81E-09,2.81615925058548E-11
170.6,1.009,4.83E-09,2.83118405627198E-11
170.4,1.009,4.864E-09,2.85446009389671E-11
170.2,1.008,4.919E-09,2.89012925969448E-11
170,1.008,4.958E-09,2.91647058823529E-11
169.8,1.008,5.008E-09,2.94935217903416E-11
169.6,1.007,5.054E-09,2.97995283018868E-11
169.4,1.006,5.057E-09,2.98524203069658E-11
169.2,1.009,5.092E-09,3.00945626477541E-11
169,1.008,5.233E-09,3.09644970414201E-11
168.8,1.007,5.285E-09,3.13092417061611E-11
168.6,1.009,5.264E-09,3.12218268090154E-11
168.4,1.008,5.303E-09,3.14904988123515E-11
168.2,1.006,5.467E-09,3.25029726516052E-11
168,1.008,5.411E-09,3.22083333333333E-11
167.8,1.009,5.51E-09,3.28367103694875E-11
167.6,1.008,5.562E-09,3.31861575178998E-11
167.4,1.007,5.607E-09,3.3494623655914E-11
167.2,1.007,5.642E-09,3.3744019138756E-11
167,1.008,5.759E-09,3.44850299401198E-11
166.8,1.01,5.694E-09,3.4136690647482E-11
166.6,1.006,5.857E-09,3.515606242497E-11
166.4,1.008,5.898E-09,3.54447115384615E-11
166.2,1.008,5.899E-09,3.54933814681107E-11
166,1.008,5.951E-09,3.58493975903615E-11
165.8,1.005,6.049E-09,3.64837153196623E-11
165.6,1.008,6.157E-09,3.71799516908213E-11
165.4,1.008,6.167E-09,3.72853688029021E-11
165.2,1.007,6.218E-09,3.76392251815981E-11
165,1.007,6.299E-09,3.81757575757576E-11
164.8,1.007,6.356E-09,3.85679611650485E-11
164.6,1.006,6.401E-09,3.88882138517619E-11
164.4,1.007,6.412E-09,3.90024330900243E-11
164.2,1.009,6.548E-09,3.9878197320341E-11
164,1.005,6.654E-09,4.05731707317073E-11
163.8,1.008,6.706E-09,4.09401709401709E-11
163.6,1.005,6.727E-09,4.11185819070905E-11
163.4,1.009,6.809E-09,4.16707466340269E-11
163.2,1.006,6.99E-09,4.28308823529412E-11
163,1.005,6.921E-09,4.24601226993865E-11
162.8,1.006,7.129E-09,4.37899262899263E-11
162.6,1.006,7.141E-09,4.39175891758918E-11
162.4,1.006,7.254E-09,4.46674876847291E-11
162.2,1.007,7.265E-09,4.4790382244143E-11
162,1.008,7.479E-09,4.61666666666667E-11
161.8,1.006,7.416E-09,4.58343634116193E-11
161.6,1.005,7.61E-09,4.70915841584158E-11
161.4,1.007,7.667E-09,4.75030978934325E-11
161.2,1.003,7.714E-09,4.78535980148883E-11
161,1.009,7.802E-09,4.84596273291925E-11
160.8,1.006,7.931E-09,4.93221393034826E-11
160.6,1.006,8.054E-09,5.01494396014944E-11
160.4,1.006,8.142E-09,5.07605985037406E-11
160.2,1.006,8.197E-09,5.1167290886392E-11
160,1.006,8.285E-09,5.178125E-11
159.8,1.006,8.389E-09,5.24968710888611E-11
159.6,1.006,8.471E-09,5.30764411027569E-11
159.4,1.008,8.59E-09,5.38895859473024E-11
159.2,1.008,8.746E-09,5.49371859296482E-11
159,1.004,8.866E-09,5.57610062893082E-11
158.8,1.009,8.917E-09,5.61523929471033E-11
158.6,1.004,9.027E-09,5.69167717528373E-11
158.4,1.009,9.175E-09,5.79229797979798E-11
158.2,1.006,9.314E-09,5.88748419721871E-11
158,1.005,9.32E-09,5.89873417721519E-11
157.8,1.006,9.596E-09,6.08111533586819E-11
157.6,1.006,9.61E-09,6.09771573604061E-11
157.4,1.006,9.821E-09,6.23951715374841E-11
157.2,1.006,9.83E-09,6.25318066157761E-11
157,1.008,1.011E-08,6.43949044585987E-11
156.8,1.007,1.015E-08,6.47321428571429E-11
156.6,1.004,1.032E-08,6.59003831417625E-11
156.4,1.009,1.049E-08,6.70716112531969E-11
156.2,1.004,1.063E-08,6.80537772087068E-11
156,1.009,1.072E-08,6.87179487179487E-11
155.8,1.005,1.087E-08,6.97689345314506E-11
155.6,1.006,1.109E-08,7.12724935732648E-11
155.4,1.007,1.124E-08,7.23294723294723E-11
155.2,1.007,1.138E-08,7.33247422680412E-11
155,1.006,1.155E-08,7.45161290322581E-11
154.8,1.006,1.174E-08,7.58397932816537E-11
154.6,1.005,1.185E-08,7.66494178525227E-11
154.4,1.007,1.205E-08,7.80440414507772E-11
154.2,1.008,1.231E-08,7.98313878080415E-11
154,1.004,1.247E-08,8.0974025974026E-11
153.8,1.008,1.26E-08,8.1924577373212E-11
153.6,1.004,1.277E-08,8.31380208333333E-11
153.4,1.008,1.303E-08,8.49413298565841E-11
153.2,1.005,1.326E-08,8.65535248041776E-11
153,1.004,1.329E-08,8.68627450980392E-11
152.8,1.006,1.375E-08,8.99869109947644E-11
152.6,1.006,1.376E-08,9.0170380078637E-11
152.4,1.006,1.418E-08,9.30446194225722E-11
152.2,1.006,1.417E-08,9.31011826544021E-11
152,1.007,1.47E-08,9.67105263157895E-11
151.8,1.006,1.473E-08,9.70355731225297E-11
151.6,1.003,1.498E-08,9.88126649076517E-11
151.4,1.008,1.54E-08,1.01717305151915E-10
151.2,1.004,1.558E-08,1.03042328042328E-10
151,1.008,1.571E-08,1.04039735099338E-10
150.8,1.003,1.596E-08,1.05835543766578E-10
150.6,1.006,1.643E-08,1.09096945551129E-10
150.4,1.007,1.671E-08,1.11103723404255E-10
150.2,1.007,1.699E-08,1.13115845539281E-10
150,1.006,1.729E-08,1.15266666666667E-10
149.8,1.005,1.763E-08,1.17690253671562E-10
149.6,1.005,1.791E-08,1.19719251336898E-10
149.4,1.006,1.816E-08,1.21552878179384E-10
149.2,1.008,1.863E-08,1.24865951742627E-10
149,1.003,1.899E-08,1.2744966442953E-10
148.8,1.007,1.928E-08,1.29569892473118E-10
148.6,1.004,1.948E-08,1.31090174966353E-10
148.4,1.008,2.004E-08,1.35040431266846E-10
148.2,1.004,2.053E-08,1.38529014844804E-10
148,1.005,2.044E-08,1.38108108108108E-10
147.8,1.006,2.144E-08,1.45060893098782E-10
147.6,1.006,2.137E-08,1.44783197831978E-10
147.4,1.005,2.221E-08,1.5067842605156E-10
147.2,1.006,2.21E-08,1.50135869565217E-10
147,1.007,2.328E-08,1.58367346938776E-10
146.8,1.008,2.304E-08,1.56948228882834E-10
146.6,1.004,2.382E-08,1.62482946793997E-10
146.4,1.006,2.457E-08,1.67827868852459E-10
146.2,1.005,2.469E-08,1.68878248974008E-10
146,1.008,2.505E-08,1.71575342465753E-10
145.8,1.004,2.572E-08,1.76406035665295E-10
145.6,1.007,2.665E-08,1.83035714285714E-10
145.4,1.007,2.703E-08,1.85900962861073E-10
145.2,1.006,2.757E-08,1.89876033057851E-10
145,1.006,2.823E-08,1.94689655172414E-10
144.8,1.006,2.891E-08,1.99654696132597E-10
144.6,1.005,2.949E-08,2.03941908713693E-10
144.4,1.006,2.991E-08,2.0713296398892E-10
144.2,1.009,3.102E-08,2.15117891816921E-10
144,1.005,3.194E-08,2.21805555555556E-10
143.8,1.007,3.27E-08,2.2739916550765E-10
143.6,1.006,3.287E-08,2.28899721448468E-10
143.4,1.009,3.374E-08,2.35285913528591E-10
143.2,1.005,3.531E-08,2.46578212290503E-10
143,1.007,3.51E-08,2.45454545454545E-10
142.8,1.008,3.694E-08,2.58683473389356E-10
142.6,1.008,3.748E-08,2.62833099579243E-10
142.4,1.007,3.848E-08,2.70224719101124E-10
142.2,1.007,3.907E-08,2.74753867791842E-10
142,1.008,4.109E-08,2.89366197183099E-10
141.8,1.01,4.095E-08,2.88787023977433E-10
141.6,1.006,4.298E-08,3.03531073446328E-10
141.4,1.008,4.422E-08,3.12729844413013E-10
141.2,1.008,4.468E-08,3.1643059490085E-10
141,1.009,4.607E-08,3.26737588652482E-10
140.8,1.005,4.761E-08,3.38139204545455E-10
140.6,1.009,4.953E-08,3.52275960170697E-10
140.4,1.009,5.047E-08,3.59472934472935E-10
140.2,1.008,5.198E-08,3.70756062767475E-10
140,1.008,5.357E-08,3.82642857142857E-10
139.8,1.007,5.519E-08,3.94778254649499E-10
139.6,1.006,5.693E-08,4.07808022922636E-10
